53311	32170
53312	6218
53313	6443
53313	67996
53313	87937
53314	46341
53314	92541
53315	45767
53315	61068
53316	9114
53316	82813
53316	95172
53317	13490
53318	51958
53318	97250
53319	30090
53319	58414
53320	2065
53320	74057
53321	16485
53322	52001
53323	53205
53323	89068
53323	91661
53324	4845
53325	12246
53326	3936
53326	85116
53327	122
53328	21974
53329	2141
53330	20192
53331	41775
53331	54740
53331	70458
53331	92494
53332	39252
53333	52319
53334	12549
53335	677
53336	38520
53337	18922
53338	6247
53339	16356
53339	55170
53340	25466
53341	9345
53341	70054
53342	1716
53343	38753
53344	30895
53344	77377
53345	9455
53346	1160
53347	23084
53348	12529
53348	56959
53348	99606
53349	10334
53350	38243
53351	31660
53351	72231
53351	80716
53351	80991
53351	95992
53352	36379
53353	26252
53353	54734
53353	63264
53353	79768
53353	97495
53354	31007
53354	66790
53355	1435
53356	138
53357	48848
53358	20280
53359	14982
53360	22681
53361	21293
53361	61618
53362	128
53363	53133
53364	9765
53365	27868
53366	47
53367	668
53368	14455
53369	3946
53370	6109
53371	2362
53372	31193
53373	5501
53374	51793
53375	27215
53376	33228
53377	49339
53378	11135
53379	35032
53380	7322
53381	2489
53382	107
53383	22888
53383	83716
53384	8121
53384	67439
53385	44877
53386	19999
53387	48540
53388	351
53388	65403
53389	1355
53390	11823
53391	27867
53392	35737
53392	92226
53393	1453
53393	73280
53394	2599
53395	17887
53396	51193
53397	8887
53397	78577
53397	92742
53397	95428
53398	10022
53399	3386
53400	23121
53401	4755
53401	98958
53402	10
53402	80124
53403	12302
53404	10187
53404	95599
53405	26348
53406	14476
53407	25218
53408	46118
53409	50
53410	28983
53410	83405
53411	26423
53412	30329
53412	70882
53413	412
53414	189
53415	12037
53416	15997
53417	12566
53417	79837
53418	19099
53418	58028
53419	9307
53420	51642
53420	86999
53420	90307
53421	460
53422	9849
53423	506
53424	21830
53425	15923
53425	68166
53425	79404
53426	6622
53427	39629
53427	54900
53428	1257
53429	19208
53430	2041
53431	14597
53432	40382
53433	36831
53434	18852
53435	44076
53435	54662
53435	62399
53435	82207
53436	5085
53437	24470
53438	17711
53439	16015
53439	65983
53440	18726
53440	79549
53441	6956
53442	1
53442	71235
53443	14863
53443	55116
53444	7105
53444	86861
53445	7955
53446	16848
53447	45721
53448	5272
53449	1257
53450	19044
53451	12124
53452	5157
53453	211
53454	20134
53455	3568
53456	28132
53456	70251
53457	20035
53458	37858
53459	17496
53460	36765
53461	11671
53462	31010
53463	9984
53464	25203
53465	13795
53466	20387
53466	81256
53467	15003
53468	1353
53469	15836
53469	59572
53469	76782
53470	1882
53471	9118
53472	26113
53473	9716
53474	49972
53475	1864
53476	4447
53476	75575
53477	14461
53478	21558
53478	94018
53479	22906
53480	355
53481	41119
53482	19821
53483	2037
53484	21729
53485	26924
53485	64449
53486	29235
53487	23599
53488	13215
53489	48852
53490	23871
53491	45156
53491	74097
53492	547
53493	12102
53494	12926
53494	86806
53495	21871
53496	6535
53497	738
53498	38319
53499	52591
53500	2277
53501	2052
53501	85682
53502	11971
53503	9920
53504	1762
53505	15046
53506	16679
53507	1413
53508	46014
53509	9974
53510	24939
53511	43917
53511	72575
53511	98380
53512	15894
53513	12385
53513	76342
53513	97416
53514	40621
53515	19505
53515	96967
53516	1506
53516	84482
53516	86332
53517	19529
53518	1645
53519	23250
53520	4227
53521	30637
53521	57460
53521	61581
53521	74841
53522	10887
53522	74096
53523	19636
53524	46694
53525	5072
53526	35929
53527	10113
53528	9313
53529	564
53530	52143
53530	72158
53530	81806
53531	52481
53532	18191
53533	12221
53534	11725
53535	27037
53536	530
53537	16760
53537	83709
53538	863
53539	5478
53540	17977
53541	43763
53542	20306
53543	26523
53544	32479
53545	511
53546	6072
53547	18977
53548	154
53549	48732
53550	27109
53551	9280
53552	15096
53553	784
53554	2878
53555	34132
53556	14346
53556	75655
53557	36573
53558	30399
53559	4481
53560	10648
53561	30863
53562	3591
53563	26735
53563	57875
53564	3952
53564	62979
53565	13246
53566	39072
53567	3628
53567	77557
53568	5908
53568	70086
53569	7962
53570	2068
53570	56317
53570	65041
53570	77338
53571	24800
53572	1949
53573	49135
53574	24608
53575	365
53576	38662
53576	87621
53577	8892
53577	91197
53578	4978
53578	78933
53579	52009
53580	23172
53581	49845
53582	21277
53583	584
53584	45722
53585	21064
53586	28419
53587	27465
53587	63574
53588	28939
53589	4130
53589	79172
53589	94898
53590	4751
53591	44229
53592	39
53593	17727
53593	65828
53593	78215
53594	467
53595	1882
53596	24458
53597	44559
53598	5161
53599	45636
53600	27351
53601	6042
53602	37983
53603	853
53604	950
53604	71726
53605	4242
53606	49309
53607	677
53607	56724
53607	68043
53608	45185
53609	52438
53610	3544
53611	7835
53612	6179
53613	7083
53614	43459
53615	8083
53616	40998
53616	58108
53616	76112
53616	76488
53617	5610
53617	93488
53618	6296
53619	10459
53619	53974
53620	9749
53620	54444
53621	49031
53622	9030
53623	5177
53623	95103
53624	35
53625	332
53626	15159
53626	54106
53627	2223
53627	75294
53628	19759
53629	29408
53630	17494
53630	53654
53630	98459
53631	1234
53631	72535
53632	47
53632	78014
53633	144
53634	8579
53635	2921
53636	1605
53637	38536
53638	36469
53639	24659
53640	614
53641	47579
53642	11464
53643	9527
53644	2912
53645	6994
53646	1726
53646	77163
53647	14879
53648	34
53649	2633
53650	17927
53651	22997
53652	34628
53653	51557
53654	53630
53655	11476
53655	71086
53656	10287
53657	8236
53657	79401
53658	27425
53659	32980
53660	0
53660	77946
53661	2924
53661	78509
53661	81095
53662	1902
53663	21140
53664	29
53665	56
53666	1169
53667	19996
53667	56388
53667	75558
53668	3694
53669	49991
53669	60455
53670	24918
53670	80701
53670	88790
53671	39401
53672	15393
53672	62694
53673	33480
53674	69
53674	71047
53675	26418
53676	46100
53677	12045
53677	78412
53678	4732
53678	73365
53679	25183
53680	5954
53681	18512
53681	69198
53682	28581
53683	3703
53684	27002
53684	90747
53684	94335
53685	42372
53686	11953
53686	82319
53687	48827
53687	67384
53688	25830
53689	33522
53690	1748
53691	24236
53691	90433
53692	39
53693	21
53693	67223
53694	12778
53695	11919
53695	69234
53696	24208
53697	6458
53698	33909
53699	7710
53700	31561
53700	97863
53701	2795
53702	3724
53703	39663
53704	1284
53705	909
53706	20250
53706	94235
53707	42373
53708	39865
53709	4719
53709	60795
53709	80372
53709	94014
53710	14115
53710	59794
53711	29856
53712	8625
53713	14368
53714	24096
53714	97678
53715	24624
53716	6563
53716	88959
53717	28759
53718	43549
53719	204
53720	2847
53721	39694
53721	66526
53722	9372
53723	106
53723	94320
53723	95219
53724	49330
53725	6874
53725	89365
53725	96845
53726	2299
53727	4236
53727	58268
53727	72216
53728	706
53729	15048
53730	13183
53731	273
53732	1662
53733	47455
53734	42713
53735	6149
53736	39098
53737	1599
53738	2369
53739	35269
53739	56743
53739	84747
53740	9879
53740	88894
53741	21335
53742	13703
53743	18006
53744	31739
53744	59962
53745	37322
53746	9224
53747	33677
53748	23715
53749	20592
53749	91768
53750	9015
53750	68422
53751	11740
53752	12833
53753	22387
53754	124
53755	8298
53756	30518
53757	0
53757	61534
53758	27513
53759	11135
53760	1470
53761	5160
53762	12789
53763	205
53764	23033
53764	95351
53765	21456
53766	23767
53767	43910
53768	36612
53769	2302
53769	82621
53770	2075
53771	3646
53772	6390
53773	21353
53774	24065
53775	85
53776	1030
53777	29051
53778	13167
53779	49643
53780	1454
53780	57112
53780	67225
53780	69191
53781	597
53781	58953
53781	75508
53782	1901
53783	11512
53784	12861
53785	11246
53786	11113
53786	55850
53787	45341
53788	21074
53789	1892
53790	30524
53790	56657
53791	860
53792	19174
53793	257
53794	50702
53795	22146
53796	6587
53796	55311
53797	570
53797	59038
53797	68413
53797	76514
53798	37690
53799	11942
53800	12317
53801	8371
53802	18184
53803	43654
53804	41228
53804	89778
53805	34335
53806	25515
53807	1052
53808	49214
53809	1934
53810	9857
53810	70811
53811	28404
53812	451
53813	166
53813	82582
53814	15540
53815	1853
53816	32427
53817	9
53818	24642
53819	158
53820	13
53821	12524
53822	29034
53823	25065
53824	37122
53825	52714
53826	29023
53826	95935
53827	44893
53827	84816
53828	22663
53829	293
53830	396
53831	49777
53832	2142
53833	16424
53834	42084
53835	7626
53836	33271
53836	98512
53837	29550
53838	44353
53839	1195
53840	5116
53841	19681
53842	27585
53843	22766
53843	55011
53843	81797
53844	8858
53845	19160
53846	43742
53846	58695
53847	23536
53848	1105
53849	28432
53850	28876
53851	44285
53852	18
53853	52783
53854	3307
53855	503
53856	1534
53856	78475
53857	277
53857	55600
53858	8253
53859	1978
53860	11390
53861	203
53861	75334
53862	32035
53863	1326
53863	77877
53863	78220
53864	4166
53865	365
53866	26159
53867	40330
53868	16587
53869	18225
53869	70040
53870	31116
53871	27280
53872	18899
53872	82724
53873	28545
53874	162
53875	36566
53876	26425
53876	97272
53877	5040
53878	28111
53879	5395
53880	35672
53881	27691
53882	14763
53883	14514
53884	2931
53885	6739
53886	2915
53886	87946
53887	8906
53888	2788
53888	60709
53889	4412
53889	59641
53889	64483
53890	44253
53890	92140
53891	13597
53891	84975
53892	10895
53893	36873
53893	54516
53893	88358
53894	8393
53895	29423
53896	25782
53896	72284
53897	23769
53898	28736
53899	2141
53900	583
53901	610
53902	17742
53903	49254
53904	39068
53904	92542
53905	31824
53906	4878
53906	99881
53907	6253
53908	30455
53909	419
53910	11534
53911	358
53912	20350
53913	8672
53914	3332
53915	22281
53916	6
53917	122
53918	43
53919	765
53920	45607
53921	3562
53922	27070
53923	21058
53924	3268
53924	82347
53925	123
53925	57136
53925	84926
53926	40089
53927	8390
53928	46245
53928	73820
53929	18846
53930	35789
53931	25988
53932	11142
53933	2167
53934	19416
53934	95773
53935	31703
53935	57869
53936	13902
53937	33008
53937	80419
53938	12115
53939	3091
53940	14941
53940	65010
53941	11814
53941	91563
53942	23137
53943	52282
53944	4290
53944	80113
53945	20965
53945	63593
53946	22103
53946	87289
53947	36496
53947	58042
53947	89663
53948	19384
53949	48528
53950	2428
53950	89399
53951	43770
53952	25504
53953	39419
53954	35914
53955	31572
53955	64478
53956	50027
53957	985
53958	3995
53958	83752
53959	10146
53959	85581
53959	98986
53960	1042
53960	83971
53961	4581
53961	81492
53962	323
53962	65857
53963	1197
53963	70974
53964	56
53965	16385
53966	13181
53967	9742
53967	88478
53968	17799
53969	3939
53969	62360
53969	99718
53970	24
53971	351
53972	573
53972	70572
53973	98
53974	53619
53975	35914
53976	4362
53977	17854
53978	33253
53979	18807
53979	71615
53980	27691
53980	54294
53981	47911
53982	39648
53983	17148
53984	1292
53984	78319
53985	326
53985	85664
53986	21286
53987	1
53987	74513
53988	2710
53989	47772
53990	40801
53991	1343
53992	35188
53992	84025
53993	14414
53993	80745
53994	43671
53994	55880
53995	41707
53996	48195
53997	51665
53998	48809
53999	1
54000	7666
54000	61841
54001	218
54002	16583
54003	33572
54003	93039
54004	15280
54005	23195
54006	44411
54007	25620
54008	19397
54009	2041
54009	70386
54009	90977
54009	92281
54010	18133
54011	49268
54012	13227
54013	6145
54014	1459
54014	84038
54015	639
54016	3182
54017	13467
54018	5708
54019	338
54020	30410
54021	90
54022	45670
54022	65312
54023	10728
54024	10994
54024	80493
54025	511
54026	36590
54027	4862
54028	14712
54028	61409
54029	1185
54029	85110
54030	5960
54031	3160
54032	14872
54033	33661
54034	26724
54034	62803
54035	48283
54036	41786
54037	26617
54037	59068
54037	61094
54038	49838
54038	64061
54038	82364
54038	97587
54039	12270
54040	1842
54041	50202
54041	62220
54042	39142
54043	5922
54043	83699
54044	4295
54045	52177
54046	34267
54047	10691
54048	16763
54049	39726
54050	17306
54051	29571
54052	35785
54053	20943
54054	14119
54055	41871
54056	42789
54057	47927
54058	4984
54059	1854
54060	13832
54061	2402
54062	11113
54062	69630
54062	80272
54062	96862
54063	201
54064	35817
54065	2983
54066	7217
54067	46127
54068	4881
54068	56971
54069	21584
54070	36573
54071	28345
54071	54252
54071	89859
54072	8228
54073	3402
54074	21988
54075	1486
54075	71565
54075	76078
54076	5971
54076	82945
54076	90557
54077	36434
54078	17826
54078	99855
54079	1
54080	17863
54081	5300
54082	4066
54083	77
54084	52964
54085	6641
54086	53164
54086	69732
54086	84117
54087	25436
54087	66354
54087	87338
54088	8787
54089	23695
54090	99
54090	65692
54090	71753
54091	59
54091	62086
54092	46561
54092	81998
54093	49613
54094	130
54095	153
54096	4698
54096	83883
54097	560
54098	52091
54098	73913
54099	48588
54100	3135
54101	10011
54102	20021
54103	1943
54104	5818
54105	10013
54106	53626
54107	9571
54107	59908
54108	6731
54109	1676
54109	88508
54110	45628
54111	4738
54112	3
54113	19013
54114	24853
54115	5989
54116	44323
54116	76242
54117	32866
54117	88491
54118	40034
54119	1354
54120	33145
54121	20703
54122	1934
54122	77355
54123	605
54124	43702
54125	2531
54125	97022
54126	1642
54127	11113
54128	85
54129	19785
54130	473
54130	61381
54131	2311
54132	27380
54133	8460
54133	93140
54134	668
54135	16185
54135	90462
54135	95581
54136	8469
54137	72
54137	55635
54137	79978
54137	91017
54138	17905
54139	43964
54140	1933
54140	65677
54141	40142
54142	3351
54143	712
54144	42543
54144	80454
54145	2127
54146	21857
54147	24819
54148	34468
54149	44126
54149	81582
54150	458
54151	45493
54151	68623
54152	7478
54153	20343
54154	30616
54154	70666
54155	3612
54156	10630
54157	24151
54158	23469
54159	11993
54160	29003
54160	62016
54161	29519
54161	93669
54162	13128
54163	1487
54164	17715
54165	252
54166	6
54166	84244
54167	1470
54168	9646
54168	76397
54169	27773
54170	20320
54171	329
54172	49356
54172	84837
54173	20764
54174	49383
54175	7831
54176	37114
54177	13593
54178	8856
54178	92314
54179	38038
54180	18324
54180	70570
54181	12782
54181	67793
54182	10030
54183	7025
54184	35717
54184	98666
54185	43644
54185	63690
54186	41511
54187	14184
54188	1737
54188	90529
54189	51741
54189	76075
54190	11380
54191	10280
54191	57073
54192	23468
54193	14755
54194	98
54195	49879
54196	938
54197	50988
54198	8924
54198	87255
54199	36469
54200	19083
54201	10067
54201	56208
54201	60889
54201	79253
54201	83835
54201	93056
54201	97382
54201	99075
54202	2488
54203	5791
54203	69825
54204	0
54204	94168
54205	992
54206	4544
54207	19574
54208	5250
54209	37267
54210	35753
54211	39761
54211	93695
54212	0
54213	45423
54214	19112
54214	88447
54215	739
54215	76245
54216	45514
54217	3674
54218	17734
54219	128
54220	590
54221	35049
54222	781
54223	4357
54224	21942
54225	21146
54226	2369
54227	8299
54228	13850
54229	6890
54230	7300
54231	15770
54232	1019
54233	27100
54234	50744
54235	12865
54235	56460
54236	16881
54237	1032
54238	20086
54238	78207
54238	83387
54239	23538
54240	9555
54241	16784
54242	6929
54243	2734
54244	26145
54245	522
54246	685
54247	4070
54248	1595
54249	48911
54250	38236
54250	63720
54251	21816
54252	54071
54252	64846
54252	83071
54253	956
54254	50397
54254	86196
54255	67
54255	58111
54255	72389
54256	2541
54256	95419
54257	901
54258	1933
54259	17790
54260	43431
54261	15610
54262	12246
54263	36281
54264	13762
54265	17498
54266	6012
54267	557
54268	13677
54268	58316
54268	65656
54269	16785
54270	24379
54271	12302
54271	54878
54272	26279
54273	9701
54274	19046
54275	1378
54276	0
54277	38736
54278	18083
54279	38055
54279	54417
54279	80065
54280	52660
54281	22740
54282	32423
54283	11022
54284	14761
54285	275
54286	47935
54286	69686
54286	76846
54287	24904
54287	89961
54288	32972
54289	44521
54290	1211
54291	918
54291	92190
54292	28481
54293	25693
54293	75649
54294	53980
54295	42727
54296	28479
54297	1226
54298	32112
54298	67574
54298	96808
54299	273
54300	30547
54301	30740
54302	8836
54303	1663
54304	42565
54305	48454
54306	36048
54307	9994
54307	88911
54308	31889
54308	57603
54309	12505
54310	48898
54311	1
54312	101
54313	3514
54314	3771
54315	3387
54315	76792
54316	2263
54317	28043
54318	1701
54319	130
54320	94
54320	70445
54320	97326
54321	25156
54322	4018
54323	5652
54324	46481
54325	3692
54325	90533
54326	2162
54327	41289
54327	85780
54328	50280
54328	54976
54328	85647
54328	93787
54328	97524
54329	21961
54330	9918
54331	24333
54331	55377
54331	63445
54332	31024
54333	56
54334	15107
54335	6959
54336	7091
54336	72861
54336	95143
54337	428
54338	10956
54339	44622
54340	4321
54341	22303
54342	17338
54342	95000
54343	38999
54344	32907
54344	65794
54345	4098
54346	4806
54346	64184
54347	7213
54347	55995
54348	32734
54349	1214
54350	495
54351	14777
54352	42867
54352	69848
54352	96391
54352	96927
54353	21315
54353	92286
54354	1008
54355	3545
54356	6525
54356	60610
54356	65553
54357	12621
54358	26427
54358	80909
54359	29243
54360	2676
54360	56090
54361	6390
54362	42832
54363	95
54364	5647
54365	35278
54366	42010
54367	2375
54368	1183
54368	66419
54369	17823
54370	21724
54371	43111
54371	92504
54372	24244
54373	36080
54373	56410
54374	43349
54375	49585
54376	8990
54377	43848
54377	70382
54377	76490
54377	83544
54378	44108
54378	71482
54378	90943
54379	594
54380	19724
54381	8309
54381	64753
54381	74967
54382	13879
54383	6492
54384	19231
54384	62850
54385	52551
54385	63040
54386	0
54387	451
54387	84135
54387	89537
54388	19852
54389	52119
54389	88759
54390	43743
54391	9198
54392	52463
54393	48894
54394	20650
54394	59798
54395	2982
54395	81174
54396	1678
54397	30561
54398	47
54398	55596
54399	7346
54400	35236
54401	18813
54402	28577
54403	12485
54404	32507
54405	1510
54406	11717
54407	4910
54407	56104
54407	79562
54407	83732
54407	85456
54408	7402
54409	31047
54410	44104
54411	16955
54412	39209
54413	35188
54414	4846
54415	42351
54416	7617
54417	54279
54418	24546
54418	85411
54419	1675
54420	42307
54421	40325
54422	27050
54423	4403
54424	1837
54425	16507
54426	48425
54426	68376
54426	98422
54427	24903
54428	1492
54429	15327
54429	65796
54429	75366
54430	32005
54431	5748
54432	5461
54433	1548
54434	267
54434	68035
54435	45147
54436	36590
54437	2288
54438	211
54439	3101
54440	1943
54440	63246
54440	80866
54441	2786
54442	50708
54443	3053
54444	53620
54445	40732
54446	12682
54447	50289
54448	6556
54448	84910
54449	27485
54450	194
54451	4846
54452	1684
54452	79309
54453	16211
54454	5138
54455	30813
54456	31866
54456	60694
54456	62134
54456	77004
54456	83467
54457	1216
54458	615
54459	19217
54459	76405
54460	13791
54460	61876
54461	144
54462	49888
54462	74276
54463	32980
54464	34306
54464	83919
54465	3
54466	20593
54466	79949
54467	6363
54468	725
54468	78265
54469	33988
54470	6487
54471	14485
54472	9257
54472	90907
54473	50378
54474	11865
54475	41530
54476	42999
54477	3825
54477	82712
54478	20231
54479	36805
54479	66724
54480	473
54481	19211
54482	214
54483	1096
54484	3171
54485	32519
54486	15155
54487	40261
54488	2743
54489	11194
54490	29882
54490	73086
54490	94788
54491	44515
54492	2988
54492	61289
54492	66279
54492	78908
54493	36981
54494	26901
54495	52743
54496	49698
54497	51478
54498	33973
54499	822
54499	98163
54500	51555
54501	26183
54502	6817
54503	27656
54504	4222
54504	91142
54505	50880
54506	23584
54507	47
54508	35612
54508	97517
54509	2375
54510	439
54510	82518
54511	11154
54512	27428
54513	5716
54514	1577
54515	40925
54515	97560
54516	53893
54517	27162
54518	6049
54519	43988
54520	300
54521	9680
54521	75772
54521	86834
54521	86926
54522	508
54522	60711
54522	63627
54523	2065
54524	16993
54525	14274
54525	64485
54525	69573
54526	42718
54527	38127
54528	2571
54529	1232
54530	0
54530	62826
54531	5236
54532	1484
54533	3159
54534	30696
54535	39584
54536	1319
54536	76071
54536	77679
54537	5791
54538	40565
54539	473
54539	89453
54540	2481
54541	27124
54542	40252
54542	64735
54543	4545
54544	32239
54545	11641
54546	1994
54547	5578
54548	8672
54549	28855
54550	18
54551	11334
54552	6097
54552	58560
54552	60992
54553	10536
54554	32173
54555	650
54556	10784
54557	206
54557	97654
54558	11390
54559	20769
54560	51926
54561	6034
54561	64284
54562	10072
54562	55835
54562	60172
54562	71536
54563	25272
54564	12261
54565	12191
54565	59411
54565	63075
54565	76989
54566	38960
54567	69
54568	49602
54569	27303
54569	74079
54570	7025
54571	50170
54571	71652
54572	173
54572	60341
54572	61213
54572	64303
54572	78851
54573	3533
54574	41949
54574	66588
54574	94155
54575	8390
54576	1658
54577	47939
54578	48426
54579	2971
54580	5037
54580	76483
54581	3281
54582	17742
54583	6497
54584	1
54585	43960
54585	64789
54586	809
54587	46374
54588	4191
54589	31712
54590	447
54590	65308
54591	3591
54591	69194
54592	27882
54593	2584
54594	22519
54595	16573
54596	13174
54597	5534
54598	5811
54598	63155
54599	7916
54600	19224
54601	11170
54602	39
54603	49846
54603	69918
54604	7834
54605	8075
54606	21772
54607	29573
54607	81301
54608	32489
54608	63880
54609	30834
54610	33067
54611	6451
54612	439
54612	73408
54612	89133
54613	40771
54614	13850
54615	51033
54615	87013
54616	2191
54617	24051
54618	1154
54619	44160
54620	448
54621	46621
54621	58748
54621	59079
54622	3145
54623	51027
54624	4376
54625	46345
54625	71219
54626	22686
54627	200
54628	32339
54629	1092
54629	76271
54629	86156
54630	2495
54631	35
54632	29211
54633	4403
54633	72123
54634	3628
54635	7352
54636	28299
54636	58819
54636	83472
54637	37200
54638	5437
54639	16690
54639	80505
54639	84434
54639	95116
54640	10178
54641	7208
54642	51876
54643	47213
54644	22111
54645	3944
54645	56146
54645	81613
54646	9295
54647	30041
54648	25833
54649	3962
54650	1340
54651	10033
54652	26798
54653	822
54654	178
54654	96467
54655	17420
54656	13928
54657	849
54658	45372
54659	47357
54660	28336
54661	38510
54662	53435
54663	12219
54664	10548
54665	40801
54666	46089
54667	15642
54668	13969
54669	3
54670	17831
54671	16411
54672	13882
54673	463
54674	39900
54674	79610
54675	48304
54676	3050
54677	51519
54678	27626
54679	48976
54680	6319
54681	7259
54681	56850
54682	11135
54682	71013
54683	1279
54684	15930
54685	42532
54685	79344
54686	41626
54686	87345
54687	36340
54688	27727
54689	3757
54690	10607
54691	15748
54692	51319
54692	89199
54692	94527
54693	37193
54694	1627
54695	3701
54696	3884
54696	64272
54696	67274
54696	84063
54697	43008
54698	4
54698	57636
54699	38700
54700	35637
54701	4215
54702	35456
54703	51068
54703	70881
54704	45285
54705	26455
54706	2116
54706	64673
54706	81250
54707	25030
54708	30509
54708	75990
54709	33555
54710	0
54710	93221
54711	10090
54712	5091
54712	77127
54712	88297
54713	1775
54714	28119
54715	18179
54716	46695
54716	59773
54716	78993
54717	25419
54718	8955
54719	10986
54719	73321
54719	86262
54720	27351
54721	28506
54722	43915
54723	29547
54724	17689
54725	11856
54726	21666
54727	25035
54728	28327
54729	9074
54730	8913
54730	95957
54731	28846
54732	10265
54732	82663
54732	88375
54732	95869
54733	45954
54734	53353
54734	88612
54735	31769
54736	388
54736	56769
54736	62553
54736	76060
54736	81802
54736	85615
54737	32793
54738	2540
54738	87726
54739	30038
54740	53331
54741	7
54742	719
54743	575
54744	17869
54745	4837
54746	20369
54747	1151
54747	64136
54748	21923
54749	38379
54750	23532
54750	92632
54751	564
54752	25017
54753	4187
54753	69068
54754	21713
54755	15056
54756	24777
54756	83673
54757	222
54757	83954
54758	37630
54759	15630
54760	7290
54761	44905
54762	34581
54762	61216
54763	128
54764	34972
54765	10992
54766	37430
54766	56151
54766	96812
54767	41516
54768	41984
54769	41519
54770	31748
54771	2318
54772	46028
54773	8036
54774	5736
54775	17927
54776	872
54777	11635
54777	59302
54777	98142
54778	35694
54779	588
54780	2418
54781	5936
54782	8064
54783	51082
54784	19309
54785	1109
54786	59
54787	34842
54788	24
54789	37609
54790	16539
54791	1653
54791	82507
54792	48517
54792	95183
54793	49072
54793	66533
54794	1128
54795	7399
54796	9676
54797	197
54798	14618
54799	8257
54799	92161
54800	1353
54800	74859
54801	861
54801	59364
54801	65102
54801	69754
54801	81599
54801	88889
54801	98858
54802	3593
54803	999
54804	9527
54805	16262
54806	6905
54807	5418
54807	67487
54808	6359
54809	17679
54810	8479
54811	5417
54812	5261
54813	37
54813	62702
54814	3312
54814	91162
54815	40159
54815	96089
54816	45779
54817	6707
54818	15172
54819	16344
54820	32456
54821	49300
54822	29766
54823	35060
54824	12
54824	78597
54825	25383
54825	59370
54825	79240
54826	4997
54826	78219
54827	22038
54828	1363
54828	57313
54828	80240
54829	1574
54830	13472
54831	44588
54832	15731
54833	6463
54834	18386
54835	841
54836	28291
54837	51290
54838	18647
54838	92200
54839	2438
54840	7
54840	72889
54841	52813
54842	559
54843	11016
54844	22827
54845	198
54845	76195
54845	90903
54845	96978
54846	13159
54846	82167
54847	17003
54848	14789
54849	37668
54850	25331
54850	69042
54851	36877
54852	5630
54853	4
54853	63510
54853	94915
54854	30925
54855	36736
54856	9445
54857	1379
54858	39656
54858	64260
54858	66379
54859	39695
54860	6727
54861	51645
54862	1869
54863	4354
54864	29247
54865	280
54866	9846
54866	74704
54867	41022
54868	26943
54868	80795
54869	41544
54870	26286
54870	79806
54871	875
54872	6
54873	34366
54873	62448
54874	2292
54874	98872
54875	32329
54876	20901
54876	57382
54877	5715
54878	54271
54879	3162
54880	8508
54881	45871
54882	42456
54882	56152
54883	12120
54884	8820
54885	16703
54886	23448
54886	67597
54887	10568
54888	37257
54889	24823
54890	36976
54891	9
54892	26940
54893	30868
54893	73717
54894	25515
54895	9687
54896	10934
54896	64503
54897	15559
54898	40632
54899	9
54900	53427
54900	66408
54900	99038
54901	38318
54902	1492
54903	706
54903	61088
54904	15677
54905	46760
54906	34944
54907	37355
54907	70582
54908	29519
54909	18031
54910	1824
54911	29561
54912	12634
54912	83280
54913	76
54913	80513
54914	38226
54915	24619
54916	17381
54917	534
54918	26887
54919	5614
54920	30109
54921	3619
54921	62052
54922	1131
54922	55734
54922	82515
54923	1672
54924	23967
54925	166
54926	34884
54927	17830
54928	47155
54929	40089
54930	7649
54931	5879
54932	28744
54933	5060
54934	4797
54935	13277
54936	26205
54937	3683
54938	14442
54939	18674
54940	11253
54941	47013
54942	6122
54943	42855
54944	45144
54945	14461
54946	35183
54946	76698
54946	95492
54947	10032
54948	27558
54948	85160
54948	92606
54949	39496
54949	95720
54950	3749
54951	27426
54952	3796
54953	13120
54954	2391
54955	45461
54956	16196
54957	2111
54958	23842
54959	3544
54960	30541
54960	78992
54961	9424
54961	72917
54961	86631
54962	4064
54962	73411
54963	14515
54963	85029
54964	26682
54964	89788
54965	7866
54966	5615
54967	17742
54968	21102
54969	15241
54969	93703
54970	2677
54970	89583
54971	2720
54972	39627
54973	50647
54974	16122
54975	638
54976	54328
54977	9
54977	75077
54978	1355
54979	4572
54979	80635
54980	3340
54981	8615
54982	39585
54983	42812
54984	47685
54985	10929
54985	64917
54986	15375
54987	211
54988	38565
54989	5433
54990	12632
54991	6537
54991	98767
54992	41879
54993	26654
54994	8256
54995	23676
54996	7795
54997	48404
54998	4
54999	13836
55000	6239
55001	1778
55002	14222
55003	807
55004	4148
55005	25385
55006	44955
55007	1778
55008	905
55009	1103
55010	5795
55011	53843
55012	172
55012	55158
55013	8787
55014	13073
55015	26
55016	2250
55017	7109
55017	70409
55018	11409
55019	32490
55020	11589
55021	15495
55022	45742
55022	92084
55023	11216
55024	12820
55025	47511
55025	91134
55026	5065
55027	813
55028	48686
55029	12537
55030	41567
55031	16629
55032	5276
55033	16285
55033	57760
55034	19629
55034	69522
55034	83627
55035	37886
55036	24063
55037	3747
55038	27719
55038	81570
55039	14226
55040	1261
55041	4196
55042	18253
55043	2267
55044	36144
55044	71282
55045	16670
55046	634
55047	18
55047	63312
55047	83364
55048	2515
55049	14353
55050	931
55051	7825
55052	637
55053	3396
55054	8899
55055	4983
55056	32761
55057	9195
55058	28809
55059	4978
55060	27688
55061	2674
55062	1383
55063	5903
55064	11865
55065	19619
55066	4707
55067	32298
55068	352
55069	35163
55070	1156
55071	2028
55071	71978
55072	41824
55073	1778
55074	25529
55075	12399
55076	15
55077	18764
55077	59569
55078	50158
55079	35644
